 305. 0.76798E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17762E-03 0.17290E+06 0.26643E-27 0.71061E+05 -.83440E+06 -.43512E-11 -.51092E-10
 306. 0.77050E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17756E-03 0.17186E+06 0.26685E-27 0.71172E+05 -.83167E+06 -.43580E-11 -.50925E-10
 307. 0.77303E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17750E-03 0.17082E+06 0.26726E-27 0.71279E+05 -.82896E+06 -.43646E-11 -.50759E-10
 308. 0.77555E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17744E-03 0.16979E+06 0.26764E-27 0.71383E+05 -.82626E+06 -.43709E-11 -.50594E-10
 309. 0.77807E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17738E-03 0.16876E+06 0.26802E-27 0.71482E+05 -.82358E+06 -.43770E-11 -.50430E-10
 310. 0.78059E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17732E-03 0.16774E+06 0.26837E-27 0.71578E+05 -.82092E+06 -.43829E-11 -.50267E-10
 311. 0.78311E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17726E-03 0.16673E+06 0.26872E-27 0.71669E+05 -.81828E+06 -.43885E-11 -.50105E-10
 312. 0.78564E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17720E-03 0.16573E+06 0.26904E-27 0.71757E+05 -.81565E+06 -.43938E-11 -.49944E-10
 313. 0.78816E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17714E-03 0.16473E+06 0.26936E-27 0.71841E+05 -.81304E+06 -.43990E-11 -.49784E-10
 314. 0.79068E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17709E-03 0.16374E+06 0.26966E-27 0.71921E+05 -.81045E+06 -.44039E-11 -.49626E-10
 315. 0.79320E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17703E-03 0.16276E+06 0.26995E-27 0.71998E+05 -.80787E+06 -.44086E-11 -.49468E-10
 316. 0.79572E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17697E-03 0.16178E+06 0.27022E-27 0.72070E+05 -.80531E+06 -.44130E-11 -.49311E-10
 317. 0.79825E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17691E-03 0.16081E+06 0.27048E-27 0.72140E+05 -.80277E+06 -.44173E-11 -.49155E-10
 318. 0.80077E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17685E-03 0.15984E+06 0.27073E-27 0.72206E+05 -.80024E+06 -.44213E-11 -.49000E-10
 319. 0.80329E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17679E-03 0.15889E+06 0.27096E-27 0.72268E+05 -.79773E+06 -.44252E-11 -.48847E-10
 320. 0.80581E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17673E-03 0.15793E+06 0.27118E-27 0.72328E+05 -.79523E+06 -.44288E-11 -.48694E-10
 321. 0.80833E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17668E-03 0.15699E+06 0.27139E-27 0.72383E+05 -.79275E+06 -.44322E-11 -.48542E-10
 322. 0.81086E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17662E-03 0.15605E+06 0.27159E-27 0.72436E+05 -.79028E+06 -.44354E-11 -.48391E-10
 323. 0.81338E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17656E-03 0.15511E+06 0.27178E-27 0.72485E+05 -.78783E+06 -.44384E-11 -.48241E-10
 324. 0.81590E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17650E-03 0.15418E+06 0.27195E-27 0.72531E+05 -.78540E+06 -.44413E-11 -.48092E-10
 325. 0.81842E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17645E-03 0.15326E+06 0.27211E-27 0.72574E+05 -.78298E+06 -.44439E-11 -.47944E-10
 326. 0.82094E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17639E-03 0.15234E+06 0.27226E-27 0.72614E+05 -.78057E+06 -.44463E-11 -.47796E-10
 327. 0.82346E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17633E-03 0.15143E+06 0.27240E-27 0.72651E+05 -.77818E+06 -.44486E-11 -.47650E-10
 328. 0.82599E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17628E-03 0.15053E+06 0.27252E-27 0.72685E+05 -.77581E+06 -.44507E-11 -.47504E-10
 329. 0.82851E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17622E-03 0.14963E+06 0.27264E-27 0.72716E+05 -.77344E+06 -.44526E-11 -.47360E-10
 330. 0.83103E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17616E-03 0.14873E+06 0.27275E-27 0.72744E+05 -.77110E+06 -.44543E-11 -.47216E-10
 331. 0.83355E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17611E-03 0.14785E+06 0.27284E-27 0.72769E+05 -.76876E+06 -.44558E-11 -.47073E-10
 332. 0.83607E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17605E-03 0.14696E+06 0.27292E-27 0.72791E+05 -.76644E+06 -.44572E-11 -.46931E-10
 333. 0.83860E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17599E-03 0.14608E+06 0.27300E-27 0.72811E+05 -.76414E+06 -.44584E-11 -.46790E-10
 334. 0.84112E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17594E-03 0.14521E+06 0.27306E-27 0.72827E+05 -.76185E+06 -.44594E-11 -.46650E-10
 335. 0.84364E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17588E-03 0.14434E+06 0.27311E-27 0.72842E+05 -.75957E+06 -.44603E-11 -.46510E-10
 336. 0.84616E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17583E-03 0.14348E+06 0.27315E-27 0.72853E+05 -.75731E+06 -.44610E-11 -.46372E-10
 337. 0.84868E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17577E-03 0.14263E+06 0.27319E-27 0.72862E+05 -.75506E+06 -.44615E-11 -.46234E-10
 338. 0.85121E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17572E-03 0.14177E+06 0.27321E-27 0.72868E+05 -.75282E+06 -.44619E-11 -.46097E-10
 339. 0.85373E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17566E-03 0.14093E+06 0.27322E-27 0.72872E+05 -.75060E+06 -.44621E-11 -.45961E-10
 340. 0.85625E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17561E-03 0.14009E+06 0.27323E-27 0.72873E+05 -.74839E+06 -.44622E-11 -.45825E-10
 341. 0.85877E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17555E-03 0.13925E+06 0.27322E-27 0.72871E+05 -.74619E+06 -.44621E-11 -.45691E-10
 342. 0.86129E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17550E-03 0.13842E+06 0.27321E-27 0.72868E+05 -.74400E+06 -.44619E-11 -.45557E-10
 343. 0.86382E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17544E-03 0.13759E+06 0.27319E-27 0.72862E+05 -.74183E+06 -.44615E-11 -.45424E-10
 344. 0.86634E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17539E-03 0.13677E+06 0.27316E-27 0.72853E+05 -.73967E+06 -.44610E-11 -.45292E-10
 345. 0.86886E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17533E-03 0.13595E+06 0.27311E-27 0.72842E+05 -.73752E+06 -.44603E-11 -.45160E-10
 346. 0.87138E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17528E-03 0.13514E+06 0.27307E-27 0.72829E+05 -.73539E+06 -.44595E-11 -.45030E-10
 347. 0.87390E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17522E-03 0.13433E+06 0.27301E-27 0.72814E+05 -.73327E+06 -.44585E-11 -.44900E-10
 348. 0.87643E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17517E-03 0.13353E+06 0.27294E-27 0.72796E+05 -.73116E+06 -.44575E-11 -.44770E-10
 349. 0.87895E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17512E-03 0.13273E+06 0.27287E-27 0.72776E+05 -.72906E+06 -.44563E-11 -.44642E-10
 350. 0.88147E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17506E-03 0.13193E+06 0.27278E-27 0.72754E+05 -.72697E+06 -.44549E-11 -.44514E-10
 351. 0.88399E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17501E-03 0.13114E+06 0.27269E-27 0.72730E+05 -.72490E+06 -.44534E-11 -.44387E-10
 352. 0.88651E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17496E-03 0.13036E+06 0.27260E-27 0.72704E+05 -.72284E+06 -.44518E-11 -.44261E-10
 353. 0.88904E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17490E-03 0.12957E+06 0.27249E-27 0.72675E+05 -.72079E+06 -.44501E-11 -.44135E-10
 354. 0.89156E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17485E-03 0.12880E+06 0.27238E-27 0.72645E+05 -.71875E+06 -.44482E-11 -.44011E-10
 355. 0.89408E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17480E-03 0.12802E+06 0.27225E-27 0.72613E+05 -.71672E+06 -.44462E-11 -.43886E-10
 356. 0.89660E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17474E-03 0.12726E+06 0.27213E-27 0.72578E+05 -.71470E+06 -.44441E-11 -.43763E-10
 357. 0.89912E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17469E-03 0.12649E+06 0.27199E-27 0.72542E+05 -.71270E+06 -.44419E-11 -.43640E-10
 358. 0.90164E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17464E-03 0.12573E+06 0.27185E-27 0.72504E+05 -.71071E+06 -.44396E-11 -.43518E-10
 359. 0.90417E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17459E-03 0.12498E+06 0.27170E-27 0.72464E+05 -.70872E+06 -.44371E-11 -.43397E-10
 360. 0.90669E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17453E-03 0.12422E+06 0.27154E-27 0.72422E+05 -.70675E+06 -.44345E-11 -.43276E-10
 361. 0.90921E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17448E-03 0.12348E+06 0.27137E-27 0.72378E+05 -.70479E+06 -.44319E-11 -.43156E-10
 362. 0.91173E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17443E-03 0.12273E+06 0.27120E-27 0.72332E+05 -.70284E+06 -.44291E-11 -.43037E-10
 363. 0.91425E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17438E-03 0.12199E+06 0.27102E-27 0.72285E+05 -.70090E+06 -.44262E-11 -.42918E-10
 364. 0.91678E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17433E-03 0.12126E+06 0.27084E-27 0.72235E+05 -.69898E+06 -.44231E-11 -.42800E-10
 365. 0.91930E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17428E-03 0.12053E+06 0.27065E-27 0.72184E+05 -.69706E+06 -.44200E-11 -.42683E-10
 366. 0.92182E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17422E-03 0.11980E+06 0.27045E-27 0.72132E+05 -.69515E+06 -.44168E-11 -.42566E-10
 367. 0.92434E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17417E-03 0.11907E+06 0.27025E-27 0.72077E+05 -.69325E+06 -.44135E-11 -.42450E-10
 368. 0.92686E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17412E-03 0.11835E+06 0.27004E-27 0.72021E+05 -.69137E+06 -.44100E-11 -.42334E-10
 369. 0.92939E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17407E-03 0.11764E+06 0.26982E-27 0.71963E+05 -.68949E+06 -.44065E-11 -.42219E-10
 370. 0.93191E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17402E-03 0.11692E+06 0.26960E-27 0.71904E+05 -.68763E+06 -.44029E-11 -.42105E-10
 371. 0.93443E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17397E-03 0.11621E+06 0.26937E-27 0.71843E+05 -.68577E+06 -.43991E-11 -.41991E-10
 372. 0.93695E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17392E-03 0.11551E+06 0.26913E-27 0.71781E+05 -.68392E+06 -.43953E-11 -.41878E-10
 373. 0.93947E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17387E-03 0.11481E+06 0.26889E-27 0.71717E+05 -.68209E+06 -.43914E-11 -.41766E-10
 374. 0.94200E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17382E-03 0.11411E+06 0.26865E-27 0.71651E+05 -.68026E+06 -.43874E-11 -.41654E-10
 375. 0.94452E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17377E-03 0.11341E+06 0.26840E-27 0.71584E+05 -.67845E+06 -.43833E-11 -.41543E-10
 376. 0.94704E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17372E-03 0.11272E+06 0.26814E-27 0.71515E+05 -.67664E+06 -.43790E-11 -.41432E-10
 377. 0.94956E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17367E-03 0.11203E+06 0.26788E-27 0.71445E+05 -.67484E+06 -.43748E-11 -.41322E-10
 378. 0.95208E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17362E-03 0.11135E+06 0.26761E-27 0.71374E+05 -.67306E+06 -.43704E-11 -.41213E-10
 379. 0.95461E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17357E-03 0.11067E+06 0.26734E-27 0.71301E+05 -.67128E+06 -.43659E-11 -.41104E-10
 380. 0.95713E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17352E-03 0.10999E+06 0.26706E-27 0.71226E+05 -.66951E+06 -.43614E-11 -.40996E-10
 381. 0.95965E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17347E-03 0.10932E+06 0.26677E-27 0.71151E+05 -.66775E+06 -.43567E-11 -.40888E-10
 382. 0.96217E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17342E-03 0.10865E+06 0.26648E-27 0.71074E+05 -.66600E+06 -.43520E-11 -.40781E-10
 383. 0.96469E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17337E-03 0.10798E+06 0.26619E-27 0.70995E+05 -.66426E+06 -.43472E-11 -.40674E-10
 384. 0.96721E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17332E-03 0.10731E+06 0.26589E-27 0.70915E+05 -.66253E+06 -.43423E-11 -.40568E-10
 385. 0.96974E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17327E-03 0.10665E+06 0.26559E-27 0.70834E+05 -.66080E+06 -.43374E-11 -.40462E-10
 386. 0.97226E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17322E-03 0.10600E+06 0.26528E-27 0.70752E+05 -.65909E+06 -.43323E-11 -.40358E-10
 387. 0.97478E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17317E-03 0.10534E+06 0.26496E-27 0.70668E+05 -.65738E+06 -.43272E-11 -.40253E-10
 388. 0.97730E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17312E-03 0.10469E+06 0.26465E-27 0.70583E+05 -.65569E+06 -.43220E-11 -.40149E-10
 389. 0.97982E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17307E-03 0.10404E+06 0.26432E-27 0.70497E+05 -.65400E+06 -.43167E-11 -.40046E-10
 390. 0.98235E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17302E-03 0.10340E+06 0.26400E-27 0.70410E+05 -.65232E+06 -.43114E-11 -.39943E-10
 391. 0.98487E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17298E-03 0.10275E+06 0.26366E-27 0.70321E+05 -.65065E+06 -.43059E-11 -.39841E-10
 392. 0.98739E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17293E-03 0.10211E+06 0.26333E-27 0.70232E+05 -.64899E+06 -.43005E-11 -.39739E-10
 393. 0.98991E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17288E-03 0.10148E+06 0.26299E-27 0.70141E+05 -.64733E+06 -.42949E-11 -.39638E-10
 394. 0.99243E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17283E-03 0.10085E+06 0.26264E-27 0.70049E+05 -.64569E+06 -.42893E-11 -.39537E-10
 395. 0.99496E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17278E-03 0.10022E+06 0.26229E-27 0.69956E+05 -.64405E+06 -.42835E-11 -.39437E-10
 396. 0.99748E-02 0.00000E+00 0.00000E+00 0.00000E+00 0.17274E-03 0.99589E+05 0.26194E-27 0.69861E+05 -.64242E+06 -.42778E-11 -.39337E-10
 397. 0.25400E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.00000E+00 -.63991E+02 -.11747E-30 -.31331E+02 -.24195E+06 0.19185E-14 -.14815E-10
 398. 0.10025E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.17222E-03 0.80304E+02 0.21525E-30 0.57408E+02 -.61270E+06 -.35152E-14 -.37517E-10
 399. 0.10051E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.17175E-03 0.79822E+02 0.21468E-30 0.57257E+02 -.61115E+06 -.35060E-14 -.37422E-10
 400. 0.10076E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.17129E-03 0.79341E+02 0.21411E-30 0.57106E+02 -.60961E+06 -.34967E-14 -.37328E-10
 401. 0.10101E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.17082E-03 0.78862E+02 0.21354E-30 0.56954E+02 -.60808E+06 -.34874E-14 -.37234E-10
 402. 0.10127E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.17036E-03 0.78385E+02 0.21297E-30 0.56801E+02 -.60656E+06 -.34781E-14 -.37141E-10
 403. 0.10152E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.16990E-03 0.77910E+02 0.21240E-30 0.56649E+02 -.60504E+06 -.34687E-14 -.37048E-10
 404. 0.10178E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.16944E-03 0.77438E+02 0.21182E-30 0.56495E+02 -.60353E+06 -.34593E-14 -.36956E-10
 405. 0.10203E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.16898E-03 0.76967E+02 0.21125E-30 0.56342E+02 -.60203E+06 -.34499E-14 -.36864E-10
 406. 0.10228E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.16852E-03 0.76498E+02 0.21067E-30 0.56188E+02 -.60054E+06 -.34405E-14 -.36772E-10
 407. 0.10254E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.16806E-03 0.76031E+02 0.21009E-30 0.56033E+02 -.59905E+06 -.34310E-14 -.36681E-10
 408. 0.10279E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.16760E-03 0.75566E+02 0.20951E-30 0.55879E+02 -.59757E+06 -.34216E-14 -.36591E-10
 409. 0.10304E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.16715E-03 0.75103E+02 0.20893E-30 0.55723E+02 -.59610E+06 -.34121E-14 -.36501E-10
 410. 0.10330E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.16670E-03 0.74642E+02 0.20835E-30 0.55568E+02 -.59464E+06 -.34025E-14 -.36411E-10
 411. 0.10355E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.16624E-03 0.74182E+02 0.20776E-30 0.55412E+02 -.59318E+06 -.33930E-14 -.36322E-10
 412. 0.10381E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.16579E-03 0.73725E+02 0.20718E-30 0.55256E+02 -.59173E+06 -.33834E-14 -.36233E-10
 413. 0.10406E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.16534E-03 0.73269E+02 0.20659E-30 0.55099E+02 -.59029E+06 -.33738E-14 -.36145E-10
 414. 0.10431E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.16489E-03 0.72815E+02 0.20600E-30 0.54942E+02 -.58885E+06 -.33642E-14 -.36057E-10
 415. 0.10457E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.16444E-03 0.72363E+02 0.20541E-30 0.54785E+02 -.58742E+06 -.33546E-14 -.35969E-10
 416. 0.10482E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.16399E-03 0.71913E+02 0.20482E-30 0.54627E+02 -.58600E+06 -.33449E-14 -.35882E-10
 417. 0.10507E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.16355E-03 0.71465E+02 0.20423E-30 0.54469E+02 -.58459E+06 -.33353E-14 -.35796E-10
 418. 0.10533E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.16310E-03 0.71018E+02 0.20363E-30 0.54311E+02 -.58318E+06 -.33256E-14 -.35709E-10
 419. 0.10558E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.16266E-03 0.70573E+02 0.20304E-30 0.54152E+02 -.58178E+06 -.33159E-14 -.35624E-10
 420. 0.10584E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.16221E-03 0.70130E+02 0.20244E-30 0.53993E+02 -.58038E+06 -.33061E-14 -.35538E-10
 421. 0.10609E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.16177E-03 0.69689E+02 0.20185E-30 0.53834E+02 -.57900E+06 -.32964E-14 -.35453E-10
 422. 0.10634E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.16133E-03 0.69249E+02 0.20125E-30 0.53675E+02 -.57761E+06 -.32866E-14 -.35369E-10
 423. 0.10660E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.16089E-03 0.68812E+02 0.20065E-30 0.53515E+02 -.57624E+06 -.32768E-14 -.35284E-10
 424. 0.10685E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.16045E-03 0.68375E+02 0.20005E-30 0.53355E+02 -.57487E+06 -.32670E-14 -.35201E-10
 425. 0.10710E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.16001E-03 0.67941E+02 0.19945E-30 0.53195E+02 -.57351E+06 -.32572E-14 -.35117E-10
 426. 0.10736E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.15957E-03 0.67508E+02 0.19885E-30 0.53034E+02 -.57215E+06 -.32474E-14 -.35034E-10
 427. 0.10761E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.15914E-03 0.67077E+02 0.19824E-30 0.52873E+02 -.57080E+06 -.32375E-14 -.34952E-10
 428. 0.10786E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.15870E-03 0.66647E+02 0.19764E-30 0.52712E+02 -.56946E+06 -.32277E-14 -.34870E-10
 429. 0.10812E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.15827E-03 0.66219E+02 0.19703E-30 0.52551E+02 -.56813E+06 -.32178E-14 -.34788E-10
 430. 0.10837E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.15784E-03 0.65793E+02 0.19643E-30 0.52389E+02 -.56680E+06 -.32079E-14 -.34706E-10
 431. 0.10863E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.15740E-03 0.65369E+02 0.19582E-30 0.52227E+02 -.56547E+06 -.31980E-14 -.34625E-10
 432. 0.10888E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.15697E-03 0.64946E+02 0.19521E-30 0.52065E+02 -.56415E+06 -.31881E-14 -.34545E-10
 433. 0.10913E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.15654E-03 0.64524E+02 0.19460E-30 0.51903E+02 -.56284E+06 -.31781E-14 -.34464E-10
 434. 0.10939E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.15611E-03 0.64104E+02 0.19400E-30 0.51740E+02 -.56154E+06 -.31682E-14 -.34384E-10
 435. 0.10964E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.15568E-03 0.63686E+02 0.19339E-30 0.51578E+02 -.56024E+06 -.31582E-14 -.34305E-10
 436. 0.10989E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.15526E-03 0.63269E+02 0.19277E-30 0.51415E+02 -.55894E+06 -.31482E-14 -.34226E-10
 437. 0.11015E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.15483E-03 0.62854E+02 0.19216E-30 0.51252E+02 -.55766E+06 -.31383E-14 -.34147E-10
 438. 0.11040E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.15440E-03 0.62440E+02 0.19155E-30 0.51088E+02 -.55638E+06 -.31283E-14 -.34068E-10
 439. 0.11066E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.15398E-03 0.62028E+02 0.19094E-30 0.50925E+02 -.55510E+06 -.31182E-14 -.33990E-10
 440. 0.11091E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.15356E-03 0.61617E+02 0.19032E-30 0.50761E+02 -.55383E+06 -.31082E-14 -.33912E-10
 441. 0.11116E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.15313E-03 0.61208E+02 0.18971E-30 0.50597E+02 -.55257E+06 -.30982E-14 -.33835E-10
 442. 0.11142E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.15271E-03 0.60801E+02 0.18909E-30 0.50433E+02 -.55131E+06 -.30881E-14 -.33758E-10
 443. 0.11167E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.15229E-03 0.60394E+02 0.18848E-30 0.50269E+02 -.55006E+06 -.30781E-14 -.33681E-10
 444. 0.11192E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.15187E-03 0.59990E+02 0.18786E-30 0.50104E+02 -.54881E+06 -.30680E-14 -.33605E-10
 445. 0.11218E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.15145E-03 0.59587E+02 0.18724E-30 0.49939E+02 -.54757E+06 -.30579E-14 -.33529E-10
 446. 0.11243E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.15104E-03 0.59185E+02 0.18663E-30 0.49775E+02 -.54633E+06 -.30478E-14 -.33453E-10
 447. 0.11269E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.15062E-03 0.58784E+02 0.18601E-30 0.49610E+02 -.54510E+06 -.30377E-14 -.33378E-10
 448. 0.11294E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.15020E-03 0.58385E+02 0.18539E-30 0.49445E+02 -.54388E+06 -.30276E-14 -.33303E-10
 449. 0.11319E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.14979E-03 0.57988E+02 0.18477E-30 0.49279E+02 -.54266E+06 -.30175E-14 -.33228E-10
 450. 0.11345E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.14937E-03 0.57592E+02 0.18415E-30 0.49114E+02 -.54144E+06 -.30074E-14 -.33154E-10
 451. 0.11370E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.14896E-03 0.57197E+02 0.18353E-30 0.48948E+02 -.54024E+06 -.29972E-14 -.33080E-10
 452. 0.11395E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.14855E-03 0.56804E+02 0.18291E-30 0.48783E+02 -.53903E+06 -.29871E-14 -.33006E-10
 453. 0.11421E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.14814E-03 0.56412E+02 0.18228E-30 0.48617E+02 -.53784E+06 -.29769E-14 -.32933E-10
 454. 0.11446E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.14773E-03 0.56021E+02 0.18166E-30 0.48451E+02 -.53664E+06 -.29668E-14 -.32860E-10
 455. 0.11471E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.14732E-03 0.55632E+02 0.18104E-30 0.48285E+02 -.53546E+06 -.29566E-14 -.32787E-10
 456. 0.11497E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.14691E-03 0.55244E+02 0.18042E-30 0.48118E+02 -.53428E+06 -.29464E-14 -.32715E-10
